run, avgwait, avgtottime
4946, 8.35469222242, 14.078397522
4947, 10.9334592201, 17.1259660674
4948, 2.97251497791, 8.55186905456
4949, 3.37983694157, 9.33816299632
4950, 5.45174682518, 12.1121490567
4951, 3.83060016158, 9.54172132945
4952, 4.64391701957, 10.9892294869
4953, 4.45912714776, 11.4870133184
4954, 5.11563165487, 11.4063255893
4955, 4.1359198803, 9.76936075528
4956, 5.31756067259, 12.7997942769
4957, 7.98672685267, 14.8569946089
4958, 7.25181309919, 14.5296474155
4959, 3.90185152776, 9.90456883144
4960, 3.69351496537, 9.48273546683
4961, 2.68207293126, 8.1547463102
4962, 4.16745754205, 10.4413669481
4963, 3.30127404227, 8.32950057758
4964, 16.9342591029, 23.8814966536
4965, 4.54100515657, 10.4813653172
4966, 3.55468141484, 9.12996041552
4967, 3.63355505905, 9.53403983005
4968, 4.9701202189, 11.626354089
4969, 1.98952752528, 7.29049543852
4970, 5.37355135063, 11.5199520698
4971, 4.33494224077, 10.6436414751
4972, 8.10907948038, 14.5725453155
4973, 4.2139632028, 10.6245451177
4974, 4.73293725587, 11.9453294148
4975, 3.30805804446, 8.44117905565
4976, 2.75774062461, 7.90727650896
4977, 4.84002729873, 10.7174040921
4978, 4.3577805551, 9.52595032045
4979, 6.82803872807, 12.9182353909
4980, 4.91693439545, 11.1962382225
4981, 4.9768705769, 10.9613652667
4982, 6.42358465057, 13.0363653242
4983, 6.47473858381, 13.3014726469
4984, 3.51819766979, 8.87856805402
4985, 4.56371991801, 11.2027680344
4986, 6.00950502463, 12.7091377002
4987, 5.36704771218, 11.3901035197
4988, 11.03237773, 17.0756939897
4989, 3.6811077235, 8.9712657604
4990, 2.05121445686, 6.96628236011
4991, 7.93883574072, 14.6868315028
4992, 3.32021019595, 9.36921062365
4993, 4.46134409042, 9.96333829714
4994, 5.784061613, 11.545093635
4995, 6.48806156638, 13.0484203898
4996, 2.71987192303, 9.0023994259
4997, 3.25388843626, 9.43249272228
4998, 2.51581437958, 7.91034607174
4999, 6.99513242077, 13.2510669968
5000, 5.50645251203, 11.7812063394
5001, 3.57740264553, 9.15397040978
5002, 7.23001875063, 14.1193865905
5003, 2.65459192134, 7.53744133134
5004, 3.29510412691, 9.2105878085
5005, 6.42775018296, 13.260578636
5006, 6.26974727997, 12.4557016811
5007, 6.23119530396, 12.8758690623
5008, 9.12303729918, 16.1175940558
5009, 4.87057374946, 10.5909914337
5010, 5.03708840541, 10.8617919705
5011, 7.46027389649, 13.9573153292
5012, 4.83760262545, 10.5481419451
5013, 6.29742377961, 11.9009768612
5014, 4.78750413217, 10.8995489997
5015, 2.37539018267, 7.83034885536
5016, 5.18363142208, 10.9827612554
5017, 2.86733535522, 8.42425732025
5018, 4.54111511752, 10.2142057496
5019, 2.97387058964, 8.33982806368
5020, 4.84499426434, 10.5732216613
5021, 4.45721611818, 10.378313893
5022, 2.10056190992, 6.90569456051
5023, 4.95974582191, 11.7080852831
5024, 3.91140463892, 9.1679599423
5025, 6.57015707761, 13.9457946024
5026, 3.59981135751, 10.0743064914
5027, 5.5940236014, 12.556398223
5028, 3.6269638612, 9.75357808839
5029, 7.96089952638, 14.3997012813
5030, 7.14389609858, 13.279464376
5031, 3.80707384885, 8.87326392486
5032, 4.98982586428, 11.2900782541
5033, 7.18383793186, 13.1779480781
5034, 5.17649028105, 11.4199824716
5035, 3.33734064337, 9.05540191873
5036, 4.8867936615, 11.1889818551
5037, 9.05278528613, 15.6961930811
5038, 10.8778586365, 17.6880258597
5039, 7.00323354015, 13.3625162541
5040, 5.08101234981, 10.8581488355
5041, 4.08137661835, 10.6146869009
5042, 7.35147449765, 13.8942294136
5043, 3.25165904451, 8.79997343949
5044, 3.9763951164, 10.2388155065
5045, 3.69996306803, 8.806183024
5046, 3.35211238199, 9.45662663955
5047, 4.14408539445, 10.2683588298
5048, 3.4594631797, 8.6920282136
5049, 3.71466366938, 8.73421002768
5050, 5.70524529404, 11.5430466808
5051, 5.58083777369, 11.2737924714
5052, 6.96851084325, 12.3423697924
5053, 3.58419923697, 8.82787242508
5054, 5.28810388436, 11.6360521687
5055, 6.09990116301, 12.1872907678
5056, 5.11792607032, 11.9791858966
5057, 5.72713076596, 11.8760899336
5058, 4.37033226506, 11.015017899
5059, 5.2301890105, 11.7150351272
5060, 6.30291826278, 13.1196999131
5061, 3.13509875979, 8.29393721712
5062, 9.84109600799, 16.4774070916
5063, 7.2042324675, 14.0209473486
5064, 3.89344112886, 10.4900450424
5065, 6.20285352574, 12.2325930113
5066, 4.56157800012, 11.3677722879
5067, 2.06453328047, 7.91480513943
5068, 13.9456718833, 20.2077019765
5069, 2.7666931793, 7.66993813485
5070, 4.95636519388, 11.3758693804
5071, 2.16156044186, 6.52405722527
5072, 3.18134864394, 8.0858168417
5073, 5.28184360768, 11.2705957321
5074, 2.46182598393, 7.91734735911
5075, 4.2501572271, 10.4682598751
5076, 2.93263966558, 8.43422093309
5077, 4.41977927463, 10.0980471224
5078, 4.80985508012, 10.7181848349
5079, 7.16257918482, 13.3957916134
5080, 3.76228529424, 9.71158385297
5081, 3.5993748898, 9.58753698229
5082, 7.97951000721, 14.3866551755
5083, 2.13286558414, 6.89763845712
5084, 6.19638437285, 11.9311352585
5085, 3.48705589875, 8.75901780848
5086, 9.27682306463, 15.1381070813
5087, 13.636121928, 20.0044582067
5088, 3.33363664134, 8.56009484741
5089, 2.58552831009, 8.37236732501
5090, 4.60870598739, 10.1311346245
5091, 2.51929361532, 7.56945091047
5092, 7.80518963623, 14.4129002687
5093, 3.64025399031, 8.51712899363
5094, 3.09235211825, 8.6024848934
5095, 3.58357910709, 9.01128749636
5096, 4.75444216859, 10.8864890911
5097, 1.62427117686, 6.10129803748
5098, 4.87124823225, 11.7444662549
5099, 3.3810511767, 9.62105844425
5100, 2.81490637521, 8.81853662697
5101, 11.5624858898, 18.6329396493
5102, 6.12446584141, 11.7106052744
5103, 6.68985772745, 12.9214115729
5104, 2.76485783747, 8.30873249369
5105, 3.52105424598, 9.42736658709
5106, 5.46745658618, 11.0807461198
5107, 3.90519491255, 9.14326621217
5108, 3.07253875967, 8.79710908653
5109, 5.32311376552, 11.093550175
5110, 3.71545472217, 8.80220390663
5111, 8.10640193316, 14.3047313865
5112, 6.11032855089, 11.783426612
5113, 4.05812637103, 10.1952037486
5114, 5.11807823714, 10.007803063
5115, 6.44346401332, 13.5427343493
5116, 7.64069571212, 14.3600217207
5117, 3.51884639635, 8.75693349193
5118, 3.81656396514, 9.62470720111
5119, 4.73678102774, 11.0380471746
5120, 8.47657923522, 15.0046047251
5121, 3.2120504585, 8.875116432
5122, 7.41819357176, 13.4464597577
5123, 5.90065159951, 12.2930294695
5124, 3.51466221542, 8.86429837176
5125, 4.37713472062, 10.6838291493
5126, 4.65799263445, 10.8854886521
5127, 1.8383447472, 6.53458498787
5128, 5.41857026926, 11.4865500241
5129, 10.3219720848, 16.1476836273
5130, 5.00345726761, 11.4021604472
5131, 2.52082494665, 7.43613063898
5132, 2.94186594867, 8.06044968812
5133, 4.97919977601, 10.3388317789
5134, 4.88946612882, 9.99821203129
5135, 7.84763894923, 14.4855921569
5136, 3.36987849603, 9.86408024585
5137, 4.1873960518, 9.89647887777
5138, 4.61471766741, 10.749718396
5139, 3.69129438096, 8.90188803961
5140, 6.53331295154, 12.6833348988
5141, 4.26460758684, 10.3940174944
5142, 4.09035336754, 9.95348722776
5143, 3.9434433383, 9.52636043034
5144, 5.18987023651, 11.4303288457
5145, 6.79563882896, 13.7578682306
5146, 2.70839401603, 8.00709581331
5147, 3.17457838665, 8.77512891319
5148, 5.97255382285, 12.5374859098
5149, 3.65681329057, 9.11734335453
5150, 2.87305312906, 8.25542834352
5151, 2.15352498485, 7.69962557898
5152, 5.37966004014, 11.2951031298
5153, 6.97702637736, 14.1592497327
5154, 6.32417285455, 11.9847543759
5155, 3.53545682654, 9.35181960787
5156, 4.063897546, 10.7445569503
5157, 7.34998796392, 13.6735779679
5158, 5.82028638075, 11.8410421577
5159, 2.82998721812, 7.44098897122
5160, 6.61336986267, 12.7170182192
5161, 1.91995049284, 7.12438395545
5162, 8.35095559394, 15.5725221023
5163, 6.37486551521, 13.543001038
5164, 3.26475257979, 8.94555309775
5165, 3.17302883901, 8.61204650644
5166, 6.78430631056, 13.6359906702
5167, 4.63896006819, 10.4286097182
5168, 4.23110235186, 10.6580090247
5169, 3.08126844689, 8.64995686681
5170, 5.17348360042, 11.5362206787
5171, 3.24081679974, 8.52649783664
5172, 4.92812332697, 10.281899433
5173, 5.02019289836, 11.359632009
5174, 6.47976184273, 12.9443278724
5175, 10.2659687053, 17.6274999912
5176, 9.90684942616, 16.4362405322
5177, 4.92172593973, 11.2513488132
5178, 3.85495824952, 9.34678246537
5179, 4.70561142714, 10.9201997718
5180, 5.78913567644, 12.5194381237
5181, 8.2202988456, 14.0216861544
5182, 4.46165410878, 10.1356950691
5183, 7.0223293427, 13.0599543808
5184, 6.9921016747, 13.794216271
5185, 4.0297999972, 10.1053301558
5186, 5.80939635385, 12.1425408419
5187, 4.00962889224, 10.371986035
5188, 10.4951625887, 16.9705453151
5189, 4.52552104872, 10.1051821929
5190, 15.7492760218, 22.688809889
5191, 4.02191906124, 9.06104553179
5192, 2.85071160252, 9.1722054542
5193, 3.66391852569, 8.99284064868
5194, 9.01780700382, 14.4032258699
5195, 5.26521105595, 11.6523475366
5196, 2.57518314801, 7.88273072
5197, 6.09911426928, 12.4862328052
5198, 6.03609724098, 12.4364812375
5199, 3.54785268657, 9.68990690007
5200, 8.92061068608, 15.739417737
5201, 3.23516838034, 7.96031856193
5202, 6.03061675166, 13.3658999563
5203, 4.03801295823, 10.1674351962
5204, 5.4064802115, 11.5974895699
5205, 2.5160577248, 7.74288229722
5206, 2.74453189414, 8.20138297319
5207, 2.85384942958, 9.22545262019
5208, 5.20447774592, 10.9222775906
5209, 4.03599808067, 10.1753728795
5210, 3.15144991996, 8.14760776744
5211, 6.60490316774, 12.684251975
5212, 4.90592500719, 11.0429533931
5213, 4.17136353886, 8.82746921361
5214, 6.59144659635, 13.8536171386
5215, 4.04233416784, 9.65527339515
5216, 5.10077998159, 11.1338079326
5217, 6.24035666118, 12.495637579
5218, 3.21650912832, 9.18484636291
5219, 4.01492598364, 9.77770794912
5220, 3.41755531185, 8.88827990028
5221, 2.52227115921, 7.52565048945
5222, 6.73604682181, 12.3338834769
5223, 2.88407886137, 8.13405583894
5224, 5.91290479198, 11.890255369
5225, 6.27479750887, 12.6511260902
5226, 5.95664764546, 11.9322226652
5227, 3.96269261873, 9.45332510107
5228, 4.14323347479, 9.88175889599
5229, 5.28508222941, 11.0965671548
5230, 3.26006664977, 8.94929896175
5231, 4.62611645068, 10.711680213
5232, 3.21463614504, 8.73047973264
5233, 7.06012914418, 13.5210792073
5234, 4.17849121023, 10.147585413
5235, 2.67275753357, 7.56219709769
5236, 6.47091113714, 13.0175791889
5237, 3.09463303755, 8.87805370502
5238, 5.6321404671, 11.3982160622
5239, 6.41230146363, 13.0493374379
5240, 5.30347952135, 11.0155940074
5241, 7.21481276014, 13.440199844
5242, 5.89027675514, 12.3205769347
5243, 4.33799982672, 9.97979682731
5244, 5.5882424248, 11.6382514298
5245, 3.47145750631, 9.12759290896
5246, 6.48871341898, 13.0442538878
5247, 3.16804546187, 9.18585059662
5248, 5.52268564785, 11.4409922358
5249, 4.88605818257, 11.3517618689
5250, 4.49015166306, 9.98368572175
5251, 4.13339811037, 9.8677332153
5252, 4.12095080997, 10.0105186192
5253, 4.67165062591, 9.99040629666
5254, 4.39802393964, 10.3538057725
5255, 4.93745066085, 10.4348426999
5256, 3.8517515212, 9.93999080214
5257, 4.10102041257, 9.55252792231
5258, 3.0160201175, 7.73524995929
5259, 5.47999775132, 11.9058298758
5260, 2.14810040578, 7.24798561882
5261, 2.76929266095, 7.65793028715
5262, 9.28522692413, 15.6198995712
5263, 10.5192227159, 16.3141023918
5264, 4.32248440863, 10.9070072894
5265, 4.36857326709, 9.94607856685
5266, 4.26173059573, 9.76829779252
5267, 5.01872661362, 11.1500235665
5268, 3.09707394, 8.68277061833
5269, 3.23694343747, 8.13117789149
5270, 4.98806972792, 11.2495543528
5271, 3.92458908288, 9.57631972182
5272, 4.11943268518, 9.87935733531
5273, 6.59701511366, 13.097769333
5274, 7.86720488801, 14.7485232187
5275, 3.94029486259, 9.84981849361
5276, 3.9566691486, 9.57645526787
5277, 3.59277268893, 9.26695957146
5278, 3.03199103282, 8.05400031592
5279, 2.80113488113, 8.08289754158
5280, 5.84466797548, 12.6929865904
5281, 4.7263948862, 9.91282698145
5282, 8.12307489842, 14.2165019506
5283, 5.1337352369, 10.6809117462
5284, 4.40073153711, 9.28689556093
5285, 2.96194009424, 8.20487309648
5286, 5.95761749773, 12.8398559659
5287, 11.4059795982, 17.9149365136
5288, 4.86374052144, 10.4509763201
5289, 4.23500130061, 10.658600868
5290, 3.47920270616, 8.75482846325
5291, 3.93226411012, 9.55550451731
5292, 2.44083994317, 7.78179012823
5293, 6.40112198152, 13.0624380613
5294, 2.24700175962, 7.20272488961
5295, 4.49068647842, 10.5438913038
5296, 3.40377191341, 8.5838737957
5297, 5.60749556131, 11.3369299805
5298, 3.33544156443, 9.15879094752
5299, 2.83364944895, 8.38203442735
5300, 2.24915896835, 7.20075966991
5301, 21.3702372995, 28.5646846154
5302, 3.20669174546, 9.23136023777
5303, 5.29930120062, 10.7987070853
5304, 4.35101619428, 10.4249237337
5305, 3.2931291371, 8.83940309605
5306, 4.06215443538, 10.0668931286
5307, 3.36285519271, 8.77080543071
5308, 3.94689818278, 9.51259616284
5309, 3.37918086382, 9.09202782248
5310, 5.35649500641, 11.0110908947
5311, 4.47646583968, 10.8044051017
5312, 3.19240004479, 8.83161035575
5313, 7.23315554434, 13.7231855922
5314, 8.45005983879, 14.8847203818
5315, 5.41149384039, 11.2124750024
5316, 4.89449318055, 11.1968484462
5317, 6.46251069914, 13.2850723181
5318, 11.9942490278, 19.4468240192
5319, 3.01863966698, 8.87621519951
5320, 4.21513840425, 10.0164983744
5321, 2.35754039242, 7.55536853755
5322, 2.18898286142, 7.44702976851
5323, 6.9393310758, 12.8185530922
5324, 6.07994665678, 12.087446027
5325, 7.94588784711, 14.0486378191
5326, 5.47059141936, 11.568272408
5327, 2.5388090223, 8.65972691446
5328, 6.3456350162, 12.5963609389
5329, 6.24275570258, 12.4450175235
5330, 3.90519440426, 9.98354103178
5331, 5.67129787559, 11.8696216235
5332, 4.03777262918, 9.55003272315
5333, 3.31451669157, 8.96322118792
5334, 3.46050503023, 9.01235711494
5335, 5.69738390016, 12.044283729
5336, 3.13214508286, 8.39619804327
5337, 3.41970320386, 9.05454226195
5338, 4.17380561724, 9.89155499656
5339, 4.98349251615, 11.9737061422
5340, 4.74913679565, 11.0337180118
5341, 4.81302817944, 13.1358648494
5342, 3.6480587724, 9.15022271984
5343, 4.06463481847, 9.862906875
5344, 8.00970909522, 14.6351421566
5345, 5.21123232899, 10.755560964
5346, 4.61961362998, 10.0010831799
5347, 6.69520855144, 12.9352246871
5348, 6.33454579015, 12.1355121599
5349, 7.57237863861, 13.9774864979
5350, 2.94590349401, 8.92854133294
5351, 3.34646003691, 8.35204113098
5352, 4.34711068412, 10.0660929193
5353, 4.40239470231, 11.6311830939
5354, 2.04262822485, 6.97806574369
5355, 6.05040158526, 11.8560723026
5356, 7.83616741613, 13.8455742393
5357, 3.80307471299, 10.9102240175
5358, 2.94694596746, 8.51844068086
5359, 5.21153571873, 11.5596678047
5360, 17.4812592281, 23.1913476651
5361, 2.90493080482, 8.44762764083
5362, 6.72286989275, 12.0043600142
5363, 7.18724964333, 14.1495075559
5364, 2.53486006944, 8.0527187763
5365, 4.87095732614, 11.1247735742
5366, 3.53104163442, 8.09050681072
5367, 3.9115287053, 9.01986316729
5368, 13.2629634593, 20.7328834254
5369, 3.02876038006, 8.6888302897
5370, 4.60521180428, 10.5889227842
5371, 5.4086158596, 12.1170841587
5372, 12.5849925859, 19.7069623073
5373, 3.31401050214, 8.54646544016
5374, 3.86172457426, 10.4917800634
5375, 5.86750827885, 11.9706590241
5376, 3.48691983406, 9.36525895625
5377, 7.9220616035, 14.0125187061
5378, 1.94112507018, 6.95384134334
5379, 2.72159005365, 8.44494233588
5380, 6.600727815, 13.3772047352
5381, 7.87472241939, 13.9224877178
5382, 5.12262487205, 10.6696556621
5383, 5.30651365774, 10.9592615536
5384, 2.99382923098, 8.12711605157
5385, 3.32031578563, 8.69551999413
5386, 2.69252908418, 7.44100634569
5387, 4.03189142988, 10.0648991344
5388, 4.91823045434, 10.7921450003
5389, 3.11778677449, 9.00612786873
5390, 4.09204879118, 10.5668335966
5391, 8.4855610405, 15.1629108004
5392, 3.10075284974, 8.00340269964
5393, 6.46237449262, 12.2467420495
5394, 11.7859860545, 17.6815852164
5395, 3.21137484829, 8.89463213659
5396, 3.72042592636, 8.7585882933
5397, 12.6457942599, 18.6910088475
5398, 4.33950851292, 9.84416832754
5399, 5.44611851897, 11.3885068904
5400, 2.90390840137, 8.9176715916
5401, 4.27784092849, 9.68023387262
5402, 3.65517531076, 9.37065482663
5403, 3.29782572319, 9.36716445218
5404, 5.47907585877, 11.8560391654
5405, 11.6308380241, 19.3654306399
5406, 4.28232902683, 9.79486827936
5407, 2.6678584355, 8.03332329517
5408, 3.3362176542, 9.24715862505
5409, 5.41278828172, 11.0112443518
5410, 4.84875584731, 10.4375006642
5411, 4.11383627248, 10.8524644246
5412, 4.18854574004, 9.26347255397
5413, 3.27551987174, 9.12708585791
5414, 2.25466187477, 7.55689299949
5415, 6.54785196897, 13.2910168971
5416, 8.5056586945, 15.1859952898
5417, 4.06456880493, 9.10734052405
5418, 9.78126631139, 17.184243154
5419, 9.12174741424, 15.8086916026
5420, 2.26934700861, 7.96814716448
5421, 3.77010983468, 9.15944440065
5422, 6.76638284791, 13.2586279557
5423, 6.46591099624, 12.5592958041
5424, 3.7429201679, 10.318747204
5425, 6.6739648735, 13.1087223373
5426, 4.34999945056, 10.8259354113
5427, 2.46774087699, 7.60068917396
5428, 3.78728308367, 10.9564986322
5429, 4.49216495903, 10.0912037701
5430, 4.76006134933, 11.7786825555
5431, 3.98685384077, 10.2817064222
5432, 5.76914680636, 12.3402090309
5433, 3.50368899808, 9.27242800708
5434, 4.47543000655, 11.0157680449
5435, 3.87295262079, 9.67953509638
5436, 4.30783986522, 10.2599101669
5437, 3.08078527862, 8.52735652705
5438, 5.23100767369, 10.8197599805
5439, 4.56969808811, 10.3652410856
5440, 5.85699511314, 12.0242086497
5441, 8.19734670266, 15.4322492116
5442, 2.45459582463, 7.26574825984
5443, 3.0976496185, 7.8229931691
5444, 3.60368997681, 8.92564019785
5445, 2.82506560971, 8.12956943451
5446, 3.34811619507, 8.99122994326
5447, 1.78393635588, 6.26036062988
5448, 3.99397035637, 9.71607151892
5449, 4.80652601621, 11.2552455441
5450, 2.71347440094, 8.24737131582
5451, 3.65998069688, 9.20368672581
5452, 2.90458595293, 8.0883091999
5453, 5.32828269451, 11.0447692024
5454, 22.1806138363, 28.9487239428
5455, 3.40665776236, 9.70935262768
5456, 7.53881827541, 15.3002271853
5457, 5.2573778789, 11.2005369964
5458, 5.06832994568, 10.3339483447
5459, 2.63177030663, 8.20383425755
5460, 4.47839237692, 11.0658539366
5461, 5.44148803562, 12.0169639302
5462, 10.286151813, 17.1182211672
5463, 6.07037629087, 12.5803077819
5464, 2.46488294619, 7.91337013022
